time,I(Rs)
0.00268156486906714,0.0007569318
0.002701096119067139,0.0005915443
0.002720627369067139,0.0004172595
0.002740158619067139,0.0002366986
0.002759689869067138,5.25776e-05
0.002779221119067138,-0.0001323342
0.002798752369067137,-0.0003152556
0.002818283619067137,-0.0004934352
0.002837814869067137,-0.0006641932
0.002857346119067136,-0.0008249611
0.002876877369067136,-0.0009733207
0.002896408619067135,-0.001107041
0.002915939869067135,-0.00122411
0.002935471119067135,-0.001322767
0.002955002369067134,-0.001401529
0.002974533619067134,-0.00145921
0.002994064869067133,-0.001494944
0.003013596119067133,-0.001508192
0.003033127369067132,-0.001498756
0.003052658619067132,-0.001466776
0.003072189869067132,-0.001412736
0.003091721119067131,-0.001337446
0.003111252369067131,-0.00124204
0.00313078361906713,-0.001127952
0.00315031486906713,-0.0009968993
0.00316984611906713,-0.0008508521
0.003189377369067129,-0.0006920071
0.003208908619067129,-0.0005227539
0.003228439869067128,-0.0003456378
0.003247971119067128,-0.0001633231
0.003267502369067127,2.144816e-05
0.003287033619067127,0.0002058968
0.003306564869067127,0.0003872486
0.003326096119067126,0.0005627758
0.003345627369067126,0.0007298383
0.003365158619067125,0.0008859234
0.003384689869067125,0.001028683
0.003404221119067125,0.001155971
0.003423752369067124,0.001265872
0.003443283619067124,0.001356733
0.003462814869067123,0.001427187
0.003482346119067123,0.001476175
0.003501877369067122,0.00150296
0.003521408619067122,0.001507139
0.003540939869067122,0.00148865
0.003560471119067121,0.001447769
0.003580002369067121,0.001385113
0.00359953361906712,0.001301624
0.00361906486906712,0.001198557
0.00363859611906712,0.001077462
0.003658127369067119,0.0009401614
0.003677658619067119,0.0007887199
0.003697189869067118,0.0006254154
0.003716721119067118,0.000452704
0.003736252369067117,0.0002731835
0.003755783619067117,8.955413e-05
0.003775314869067117,-9.542225e-05
0.003794846119067116,-0.0002789634
0.003814377369067116,-0.0004583087
0.003833908619067115,-0.0006307606
0.003853439869067115,-0.0007937252
0.003872971119067115,-0.0009447515
0.003892502369067114,-0.001081568
0.003912033619067114,-0.001202116
0.003931564869067114,-0.001304584
0.003951096119067113,-0.001387429
0.003970627369067113,-0.001449407
0.003990158619067112,-0.001489584
0.004009689869067112,-0.001507356
0.004029221119067112,-0.001502456
0.004048752369067111,-0.001474957
0.004068283619067111,-0.001425274
0.00408781486906711,-0.001354154
0.00410734611906711,-0.001262666
0.00412687736906711,-0.001152186
0.004146408619067109,-0.001024376
0.004165939869067109,-0.0008811586
0.004185471119067108,-0.0007246877
0.004205002369067108,-0.0005573169
0.004224533619067107,-0.0003815636
0.004244064869067107,-0.0002000711
0.004263596119067107,-1.556941e-05
0.004283127369067106,0.0001691665
0.004302658619067106,0.0003513579
0.004322189869067105,0.0005282646
0.004341721119067105,0.0006972257
0.004361252369067105,0.0008556999
0.004380783619067104,0.001001304
0.004400314869067104,0.001131847
0.004419846119067103,0.001245366
0.004439377369067103,0.001340154
0.004458908619067102,0.001414784
0.004478439869067102,0.001468135
0.004497971119067102,0.001499404
0.004517502369067101,0.00150812
0.004537033619067101,0.001494152
0.0045565648690671,0.001457712
0.0045760961190671,0.001399346
0.0045956273690671,0.001319932
0.004615158619067099,0.001220666
0.004634689869067099,0.001103039
0.004654221119067098,0.0009688222
0.004673752369067098,0.000820033
0.004693283619067097,0.0006589097
0.004712814869067097,0.0004878759
0.004732346119067097,0.0003095039
0.004751877369067096,0.0001264767
0.004771408619067096,-5.845281e-05
0.004790939869067095,-0.0002425031
0.004810471119067095,-0.000422906
0.004830002369067095,-0.000596948
0.004849533619067094,-0.0007620113
0.004869064869067094,-0.0009156132
0.004888596119067093,-0.001055443
0.004908127369067093,-0.001179399
0.004927658619067092,-0.001285615
0.004947189869067092,-0.001372494
0.004966721119067092,-0.00143873
0.004986252369067091,-0.001483326
0.005005783619067091,-0.001505611
0.00502531486906709,-0.001505251
0.00504484611906709,-0.00148225
0.00506437736906709,-0.001436955
0.005083908619067089,-0.001370046
0.005103439869067089,-0.001282531
0.005122971119067088,-0.001175725
0.005142502369067088,-0.001051236
0.005162033619067087,-0.0009109343
0.005181564869067087,-0.0007569318
0.005201096119067087,-0.0005915443
0.005220627369067086,-0.0004172595
0.005240158619067086,-0.0002366986
0.005259689869067085,-5.25776e-05
0.005279221119067085,0.0001323342
0.005298752369067085,0.0003152556
0.005318283619067084,0.0004934352
0.005337814869067084,0.0006641932
0.005357346119067083,0.0008249611
0.005376877369067083,0.0009733207
0.005396408619067082,0.001107041
0.005415939869067082,0.00122411
0.005435471119067082,0.001322767
0.005455002369067081,0.001401529
0.005474533619067081,0.00145921
0.00549406486906708,0.001494944
0.00551359611906708,0.001508192
0.00553312736906708,0.001498756
0.005552658619067079,0.001466776
0.005572189869067079,0.001412736
0.005591721119067078,0.001337446
0.005611252369067078,0.00124204
0.005630783619067077,0.001127952
0.005650314869067077,0.0009968993
0.005669846119067077,0.0008508521
0.005689377369067076,0.0006920071
0.005708908619067076,0.0005227539
0.005728439869067075,0.0003456378
0.005747971119067075,0.0001633231
0.005767502369067075,-2.144816e-05
0.005787033619067074,-0.0002058968
0.005806564869067074,-0.0003872486
0.005826096119067073,-0.0005627758
0.005845627369067073,-0.0007298383
0.005865158619067072,-0.0008859234
0.005884689869067072,-0.001028683
0.005904221119067072,-0.001155971
0.005923752369067071,-0.001265872
0.005943283619067071,-0.001356733
0.00596281486906707,-0.001427187
0.00598234611906707,-0.001476175
0.00600187736906707,-0.00150296
0.006021408619067069,-0.001507139
0.006040939869067069,-0.00148865
0.006060471119067068,-0.001447769
0.006080002369067068,-0.001385113
0.006099533619067067,-0.001301624
0.006119064869067067,-0.001198557
0.006138596119067067,-0.001077462
0.006158127369067066,-0.0009401614
0.006177658619067066,-0.0007887199
0.006197189869067065,-0.0006254154
0.006216721119067065,-0.000452704
0.006236252369067065,-0.0002731835
0.006255783619067064,-8.955413e-05
0.006275314869067064,9.542225e-05
0.006294846119067063,0.0002789634
0.006314377369067063,0.0004583087
0.006333908619067062,0.0006307606
0.006353439869067062,0.0007937252
0.006372971119067062,0.0009447515
0.006392502369067061,0.001081568
0.006412033619067061,0.001202116
0.00643156486906706,0.001304584
0.00645109611906706,0.001387429
0.00647062736906706,0.001449407
0.006490158619067059,0.001489584
0.006509689869067059,0.001507356
0.006529221119067058,0.001502456
0.006548752369067058,0.001474957
0.006568283619067057,0.001425274
0.006587814869067057,0.001354154
0.006607346119067057,0.001262666
0.006626877369067056,0.001152186
0.006646408619067056,0.001024376
0.006665939869067055,0.0008811586
0.006685471119067055,0.0007246877
0.006705002369067055,0.0005573169
0.006724533619067054,0.0003815636
0.006744064869067054,0.0002000711
0.006763596119067053,1.556941e-05
0.006783127369067053,-0.0001691665
0.006802658619067053,-0.0003513579
0.006822189869067052,-0.0005282646
0.006841721119067052,-0.0006972257
0.006861252369067051,-0.0008556999
0.006880783619067051,-0.001001304
0.00690031486906705,-0.001131847
0.00691984611906705,-0.001245366
0.00693937736906705,-0.001340154
0.006958908619067049,-0.001414784
0.006978439869067049,-0.001468135
0.006997971119067048,-0.001499404
0.007017502369067048,-0.00150812
0.007037033619067048,-0.001494152
0.007056564869067047,-0.001457712
0.007076096119067047,-0.001399346
0.007095627369067046,-0.001319932
0.007115158619067046,-0.001220666
0.007134689869067045,-0.001103039
0.007154221119067045,-0.0009688222
0.007173752369067045,-0.000820033
0.007193283619067044,-0.0006589097
0.007212814869067044,-0.0004878759
0.007232346119067043,-0.0003095039
0.007251877369067043,-0.0001264767
0.007271408619067043,5.845281e-05
0.007290939869067042,0.0002425031
0.007310471119067042,0.000422906
0.007330002369067041,0.000596948
0.007349533619067041,0.0007620113
0.00736906486906704,0.0009156132
0.00738859611906704,0.001055443
0.00740812736906704,0.001179399
0.007427658619067039,0.001285615
0.007447189869067039,0.001372494
0.007466721119067038,0.00143873
0.007486252369067038,0.001483326
0.007505783619067038,0.001505611
0.007525314869067037,0.001505251
0.007544846119067037,0.00148225
0.007564377369067036,0.001436955
0.007583908619067036,0.001370046
0.007603439869067035,0.001282531
0.007622971119067035,0.001175725
0.007642502369067035,0.001051236
0.007662033619067034,0.0009109343
0.007681564869067034,0.0007569318
0.007701096119067033,0.0005915443
0.007720627369067033,0.0004172595
0.007740158619067033,0.0002366986
0.007759689869067032,5.25776e-05
0.007779221119067032,-0.0001323342
0.007798752369067031,-0.0003152556
0.00781828361906703,-0.0004934352
0.00783781486906703,-0.0006641932
0.00785734611906703,-0.0008249611
0.00787687736906703,-0.0009733207
0.00789640861906703,-0.001107041
0.007915939869067029,-0.00122411
0.007935471119067028,-0.001322767
0.007955002369067028,-0.001401529
0.007974533619067027,-0.00145921
0.007994064869067027,-0.001494944
0.008013596119067027,-0.001508192
0.008033127369067026,-0.001498756
0.008052658619067026,-0.001466776
0.008072189869067025,-0.001412736
0.008091721119067025,-0.001337446
0.008111252369067025,-0.00124204
0.008130783619067024,-0.001127952
0.008150314869067024,-0.0009968993
0.008169846119067023,-0.0008508521
0.008189377369067023,-0.0006920071
0.008208908619067022,-0.0005227539
0.008228439869067022,-0.0003456378
0.008247971119067022,-0.0001633231
0.008267502369067021,2.144816e-05
0.00828703361906702,0.0002058968
0.00830656486906702,0.0003872486
0.00832609611906702,0.0005627758
0.00834562736906702,0.0007298383
0.00836515861906702,0.0008859234
0.008384689869067019,0.001028683
0.008404221119067018,0.001155971
0.008423752369067018,0.001265872
0.008443283619067017,0.001356733
0.008462814869067017,0.001427187
0.008482346119067017,0.001476175
0.008501877369067016,0.00150296
0.008521408619067016,0.001507139
0.008540939869067015,0.00148865
0.008560471119067015,0.001447769
0.008580002369067015,0.001385113
0.008599533619067014,0.001301624
0.008619064869067014,0.001198557
0.008638596119067013,0.001077462
0.008658127369067013,0.0009401614
0.008677658619067012,0.0007887199
0.008697189869067012,0.0006254154
0.008716721119067012,0.000452704
0.008736252369067011,0.0002731835
0.00875578361906701,8.955413e-05
0.00877531486906701,-9.542225e-05
0.00879484611906701,-0.0002789634
0.00881437736906701,-0.0004583087
0.00883390861906701,-0.0006307606
0.008853439869067009,-0.0007937252
0.008872971119067008,-0.0009447515
0.008892502369067008,-0.001081568
0.008912033619067007,-0.001202116
0.008931564869067007,-0.001304584
0.008951096119067007,-0.001387429
0.008970627369067006,-0.001449407
0.008990158619067006,-0.001489584
0.009009689869067004,-0.001507356
0.009029221119067003,-0.001502456
0.009048752369067005,-0.001474957
0.009068283619067004,-0.001425274
0.009087814869067004,-0.001354154
0.009107346119067003,-0.001262666
0.009126877369067005,-0.001152186
0.009146408619067004,-0.001024376
0.009165939869067002,-0.0008811586
0.009185471119067002,-0.0007246877
0.009205002369067,-0.0005573169
0.009224533619067,-0.0003815636
0.009244064869067,-0.0002000711
0.009263596119067,-1.556941e-05
0.009283127369067,0.0001691665
0.009302658619067,0.0003513579
0.009322189869067,0.0005282646
0.009341721119066998,0.0006972257
0.009361252369066998,0.0008556999
0.009380783619066997,0.001001304
0.009400314869066995,0.001131847
0.009419846119066997,0.001245366
0.009439377369066996,0.001340154
0.009458908619066996,0.001414784
0.009478439869066995,0.001468135
0.009497971119066997,0.001499404
0.009517502369066996,0.00150812
0.009537033619066994,0.001494152
0.009556564869066994,0.001457712
0.009576096119066992,0.001399346
0.009595627369066991,0.001319932
0.009615158619066992,0.001220666
0.009634689869066992,0.001103039
0.009654221119066992,0.0009688222
0.009673752369066991,0.000820033
0.009693283619066993,0.0006589097
0.00971281486906699,0.0004878759
0.00973234611906699,0.0003095039
0.00975187736906699,0.0001264767
0.009771408619066987,-5.845281e-05
0.009790939869066989,-0.0002425031
0.009800705494066989,-0.0003333319
0.009820236744066988,-0.0005108884
0.009839767994066988,-0.0006807607
0.009859299244066987,-0.0008403938
0.009878830494066989,-0.0009873866
0.009898361744066988,-0.001119528
0.009917892994066986,-0.001234831
0.009937424244066986,-0.001331561
0.009956955494066983,-0.001408262
0.009976486744066985,-0.001463783
0.009996017994066984,-0.00149808
0.01,-0.001502658
